Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2021-06-30,Carroll,CARR,201.68,92139.0,5.4,170.0,410175.0,481.0,6282433.0,174.282,4390.0,4.8
2021-07-31,Carroll,CARR,201.68,92997.0,5.4,207.0,425000.0,481.0,6282433.0,174.282,3858.0,4.1
2021-08-31,Carroll,CARR,201.68,92086.0,5.4,204.0,419225.0,481.0,6282433.0,174.282,3697.0,4.0
2021-09-30,Carroll,CARR,201.68,91395.0,5.4,215.0,439675.0,481.0,6282433.0,174.282,3167.0,3.5
2021-10-31,Carroll,CARR,201.68,91876.0,5.4,204.0,414950.0,481.0,6282433.0,174.282,2983.0,3.2
2021-11-30,Carroll,CARR,201.68,91692.0,5.4,179.0,419950.0,481.0,6282433.0,174.282,2631.0,2.9
2021-12-31,Carroll,CARR,201.68,91927.0,5.4,132.0,412473.0,481.0,6282433.0,174.282,2255.0,2.5
2022-01-31,Carroll,CARR,224.14,92338.0,5.5,104.0,399900.0,350.0,6522484.0,175.569,2623.0,2.8
2022-02-28,Carroll,CARR,224.14,92956.0,5.5,84.0,416493.0,350.0,6522484.0,175.569,2783.0,3.0
2022-03-31,Carroll,CARR,224.14,93592.0,5.5,101.0,428675.0,350.0,6522484.0,175.569,2516.0,2.7
2022-04-30,Carroll,CARR,224.14,92687.0,5.5,104.0,427500.0,350.0,6522484.0,175.569,1950.0,2.1
2022-05-31,Carroll,CARR,224.14,93470.0,5.5,136.0,469998.0,350.0,6522484.0,175.569,2160.0,2.3
2022-06-30,Carroll,CARR,224.14,94248.0,5.5,154.0,464995.0,350.0,6522484.0,175.569,2862.0,3.0
2022-07-31,Carroll,CARR,224.14,94945.0,5.5,197.0,450000.0,350.0,6522484.0,175.569,2679.0,2.8
2022-08-31,Carroll,CARR,224.14,94558.0,5.5,186.0,452425.0,350.0,6522484.0,175.569,2653.0,2.8
2022-09-30,Carroll,CARR,224.14,93816.0,5.5,172.0,442475.0,350.0,6522484.0,175.569,2088.0,2.2
2022-10-31,Carroll,CARR,224.14,94023.0,5.5,196.0,457495.0,350.0,6522484.0,175.569,2155.0,2.3
2022-11-30,Carroll,CARR,224.14,93088.0,5.5,197.0,479973.0,350.0,6522484.0,175.569,1856.0,2.0
2022-12-31,Carroll,CARR,224.14,93735.0,5.5,186.0,474900.0,350.0,6522484.0,175.569,1606.0,1.7
2023-01-31,Carroll,CARR,236.73,93450.0,6.4,161.0,487000.0,210.0,6678160.0,176.735,1917.0,2.1
2023-02-28,Carroll,CARR,236.73,94117.0,,131.0,499900.0,210.0,,176.735,1976.0,2.1
2023-03-31,Carroll,CARR,236.73,95044.0,,137.0,512450.0,210.0,,176.735,1603.0,1.7
2023-04-30,Carroll,CARR,236.73,94416.0,,126.0,499900.0,210.0,,176.735,1101.0,1.2
2023-05-31,Carroll,CARR,236.73,94799.0,,130.0,497450.0,210.0,,176.735,1310.0,1.4
2023-06-30,Carroll,CARR,236.73,95834.0,,123.0,526200.0,210.0,,176.735,1644.0,1.7
2023-07-31,Carroll,CARR,236.73,96712.0,,129.0,520000.0,210.0,,176.735,1822.0,1.9
2023-08-31,Carroll,CARR,236.73,96134.0,,131.0,514975.0,210.0,,176.735,1928.0,2.0
2023-09-30,Carroll,CARR,236.73,95649.0,,139.0,499900.0,210.0,,176.735,1773.0,1.9
2023-10-31,Carroll,CARR,236.73,95934.0,,148.0,524975.0,210.0,,176.735,1879.0,2.0
2023-11-30,Carroll,CARR,236.73,95957.0,,176.0,490223.0,210.0,,176.735,1677.0,1.7
2023-12-31,Carroll,CARR,236.73,95806.0,,153.0,534950.0,210.0,,176.735,1809.0,1.9
2024-01-31,Carroll,CARR,256.32,95658.0,,134.0,545950.0,156.0,,177.108,2220.0,2.3
2024-02-29,Carroll,CARR,,96276.0,,129.0,550925.0,,,,2443.0,2.5
2024-03-31,Carroll,CARR,,97302.0,,133.0,549900.0,,,,2311.0,2.4
2024-04-30,Carroll,CARR,,96048.0,,141.0,599450.0,,,,1827.0,1.9
2024-05-31,Carroll,CARR,,96114.0,,159.0,584950.0,,,,1952.0,2.0
2024-06-30,Carroll,CARR,,97439.0,,174.0,550000.0,,,,2750.0,2.8
2024-07-31,Carroll,CARR,,98216.0,,171.0,597450.0,,,,2930.0,3.0
2024-08-31,Carroll,CARR,,97340.0,,193.0,550000.0,,,,2776.0,2.9
2024-09-30,Carroll,CARR,,96659.0,,210.0,535000.0,,,,2240.0,2.3
2024-10-31,Carroll,CARR,,96787.0,,245.0,525000.0,,,,2363.0,2.4
2024-11-30,Carroll,CARR,,96157.0,,227.0,525000.0,,,,2325.0,2.4
2024-12-31,Carroll,CARR,,96047.0,,174.0,519990.0,,,,1943.0,2.0
2025-01-31,Carroll,CARR,,95600.0,,182.0,503700.0,,,,2214.0,2.3
2025-02-28,Carroll,CARR,,95287.0,,180.0,517450.0,,,,2597.0,2.7
2025-03-31,Carroll,CARR,,96494.0,,208.0,499950.0,,,,2429.0,2.5
2025-04-30,Carroll,CARR,,96005.0,,252.0,532425.0,,,,2231.0,2.3
2025-05-31,Carroll,CARR,,96223.0,,316.0,525000.0,,,,2405.0,2.5
2025-06-30,Carroll,CARR,,97773.0,,299.0,564750.0,,,,2780.0,2.8
2025-07-31,Carroll,CARR,,97970.0,,295.0,565000.0,,,,3036.0,3.1
2025-08-31,Carroll,CARR,,96725.0,,308.0,569950.0,,,,3287.0,3.4
2025-09-30,Carroll,CARR,,,,314.0,562500.0,,,,,
2025-10-31,Carroll,CARR,,,,330.0,518675.0,,,,,
