Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
1997-09-30,Baltimore City,BALT_CITY,83.43,312049.0,23.7,,,22.0,,677.342,34672.0,11.1
1997-10-31,Baltimore City,BALT_CITY,83.43,307681.0,23.7,,,22.0,,677.342,28136.0,9.1
1997-11-30,Baltimore City,BALT_CITY,83.43,306989.0,23.7,,,22.0,,677.342,26251.0,8.6
1997-12-31,Baltimore City,BALT_CITY,83.43,305306.0,23.7,,,22.0,,677.342,24796.0,8.1
1998-01-31,Baltimore City,BALT_CITY,87.47,302148.0,21.8,,,64.0,,667.479,32507.0,10.8
1998-02-28,Baltimore City,BALT_CITY,87.47,296067.0,21.8,,,64.0,,667.479,26141.0,8.8
1998-03-31,Baltimore City,BALT_CITY,87.47,298475.0,21.8,,,64.0,,667.479,26553.0,8.9
1998-04-30,Baltimore City,BALT_CITY,87.47,294591.0,21.8,,,64.0,,667.479,23200.0,7.9
1998-05-31,Baltimore City,BALT_CITY,87.47,296706.0,21.8,,,64.0,,667.479,24582.0,8.3
1998-06-30,Baltimore City,BALT_CITY,87.47,301088.0,21.8,,,64.0,,667.479,27597.0,9.2
1998-07-31,Baltimore City,BALT_CITY,87.47,304890.0,21.8,,,64.0,,667.479,30282.0,9.9
1998-08-31,Baltimore City,BALT_CITY,87.47,300916.0,21.8,,,64.0,,667.479,28307.0,9.4
1998-09-30,Baltimore City,BALT_CITY,87.47,294955.0,21.8,,,64.0,,667.479,23499.0,8.0
1998-10-31,Baltimore City,BALT_CITY,87.47,297718.0,21.8,,,64.0,,667.479,24025.0,8.1
1998-11-30,Baltimore City,BALT_CITY,87.47,295974.0,21.8,,,64.0,,667.479,21849.0,7.4
1998-12-31,Baltimore City,BALT_CITY,87.47,293772.0,21.8,,,64.0,,667.479,19145.0,6.5
1999-01-31,Baltimore City,BALT_CITY,92.08,286030.0,18.5,,,191.0,,657.441,21489.0,7.5
1999-02-28,Baltimore City,BALT_CITY,92.08,286144.0,18.5,,,191.0,,657.441,22088.0,7.7
1999-03-31,Baltimore City,BALT_CITY,92.08,286871.0,18.5,,,191.0,,657.441,20247.0,7.1
1999-04-30,Baltimore City,BALT_CITY,92.08,286289.0,18.5,,,191.0,,657.441,20055.0,7.0
1999-05-31,Baltimore City,BALT_CITY,92.08,288889.0,18.5,,,191.0,,657.441,20712.0,7.2
1999-06-30,Baltimore City,BALT_CITY,92.08,292601.0,18.5,,,191.0,,657.441,23216.0,7.9
1999-07-31,Baltimore City,BALT_CITY,92.08,294567.0,18.5,,,191.0,,657.441,22506.0,7.6
1999-08-31,Baltimore City,BALT_CITY,92.08,290454.0,18.5,,,191.0,,657.441,21214.0,7.3
1999-09-30,Baltimore City,BALT_CITY,92.08,286345.0,18.5,,,191.0,,657.441,19354.0,6.8
1999-10-31,Baltimore City,BALT_CITY,92.08,288998.0,18.5,,,191.0,,657.441,19190.0,6.6
1999-11-30,Baltimore City,BALT_CITY,92.08,288236.0,18.5,,,191.0,,657.441,18277.0,6.3
1999-12-31,Baltimore City,BALT_CITY,92.08,286844.0,18.5,,,191.0,,657.441,16831.0,5.9
2000-01-31,Baltimore City,BALT_CITY,100.0,276198.0,19.1,,,257.0,,648.746,16228.0,5.9
2000-02-29,Baltimore City,BALT_CITY,100.0,275940.0,19.1,,,257.0,,648.746,16120.0,5.8
2000-03-31,Baltimore City,BALT_CITY,100.0,278809.0,19.1,,,257.0,,648.746,16770.0,6.0
2000-04-30,Baltimore City,BALT_CITY,100.0,277641.0,19.1,,,257.0,,648.746,14908.0,5.4
2000-05-31,Baltimore City,BALT_CITY,100.0,278031.0,19.1,,,257.0,,648.746,15746.0,5.7
2000-06-30,Baltimore City,BALT_CITY,100.0,281995.0,19.1,,,257.0,,648.746,17642.0,6.3
2000-07-31,Baltimore City,BALT_CITY,100.0,283226.0,19.1,,,257.0,,648.746,17415.0,6.1
2000-08-31,Baltimore City,BALT_CITY,100.0,281601.0,19.1,,,257.0,,648.746,18279.0,6.5
2000-09-30,Baltimore City,BALT_CITY,100.0,280049.0,19.1,,,257.0,,648.746,17275.0,6.2
2000-10-31,Baltimore City,BALT_CITY,100.0,282642.0,19.1,,,257.0,,648.746,17022.0,6.0
2000-11-30,Baltimore City,BALT_CITY,100.0,282116.0,19.1,,,257.0,,648.746,16102.0,5.7
2000-12-31,Baltimore City,BALT_CITY,100.0,282998.0,19.1,,,257.0,,648.746,15571.0,5.5
2001-01-31,Baltimore City,BALT_CITY,109.8,279319.0,18.4,,,195.0,43158983.0,645.253,18963.0,6.8
2001-02-28,Baltimore City,BALT_CITY,109.8,277915.0,18.4,,,195.0,43158983.0,645.253,17644.0,6.3
2001-03-31,Baltimore City,BALT_CITY,109.8,280481.0,18.4,,,195.0,43158983.0,645.253,18066.0,6.4
2001-04-30,Baltimore City,BALT_CITY,109.8,277990.0,18.4,,,195.0,43158983.0,645.253,16903.0,6.1
2001-05-31,Baltimore City,BALT_CITY,109.8,277525.0,18.4,,,195.0,43158983.0,645.253,16002.0,5.8
2001-06-30,Baltimore City,BALT_CITY,109.8,281647.0,18.4,,,195.0,43158983.0,645.253,18887.0,6.7
2001-07-31,Baltimore City,BALT_CITY,109.8,284079.0,18.4,,,195.0,43158983.0,645.253,19040.0,6.7
2001-08-31,Baltimore City,BALT_CITY,109.8,280763.0,18.4,,,195.0,43158983.0,645.253,20860.0,7.4
2001-09-30,Baltimore City,BALT_CITY,109.8,279278.0,18.4,,,195.0,43158983.0,645.253,19461.0,7.0
2001-10-31,Baltimore City,BALT_CITY,109.8,281821.0,18.4,,,195.0,43158983.0,645.253,20739.0,7.4
2001-11-30,Baltimore City,BALT_CITY,109.8,281722.0,18.4,,,195.0,43158983.0,645.253,20324.0,7.2
2001-12-31,Baltimore City,BALT_CITY,109.8,282105.0,18.4,,,195.0,43158983.0,645.253,20565.0,7.3
2002-01-31,Baltimore City,BALT_CITY,119.71,273488.0,20.2,,,293.0,42422541.0,642.514,21789.0,8.0
2002-02-28,Baltimore City,BALT_CITY,119.71,274773.0,20.2,,,293.0,42422541.0,642.514,21049.0,7.7
2002-03-31,Baltimore City,BALT_CITY,119.71,275645.0,20.2,,,293.0,42422541.0,642.514,20258.0,7.3
2002-04-30,Baltimore City,BALT_CITY,119.71,273228.0,20.2,,,293.0,42422541.0,642.514,18610.0,6.8
2002-05-31,Baltimore City,BALT_CITY,119.71,274303.0,20.2,,,293.0,42422541.0,642.514,18028.0,6.6
2002-06-30,Baltimore City,BALT_CITY,119.71,277929.0,20.2,,,293.0,42422541.0,642.514,20362.0,7.3
2002-07-31,Baltimore City,BALT_CITY,119.71,279960.0,20.2,,,293.0,42422541.0,642.514,20254.0,7.2
2002-08-31,Baltimore City,BALT_CITY,119.71,276585.0,20.2,,,293.0,42422541.0,642.514,19912.0,7.2
2002-09-30,Baltimore City,BALT_CITY,119.71,274349.0,20.2,,,293.0,42422541.0,642.514,18338.0,6.7
2002-10-31,Baltimore City,BALT_CITY,119.71,275460.0,20.2,,,293.0,42422541.0,642.514,18678.0,6.8
2002-11-30,Baltimore City,BALT_CITY,119.71,274545.0,20.2,,,293.0,42422541.0,642.514,19341.0,7.0
2002-12-31,Baltimore City,BALT_CITY,119.71,274247.0,20.2,,,293.0,42422541.0,642.514,19075.0,7.0
2003-01-31,Baltimore City,BALT_CITY,130.01,274160.0,19.8,,,695.0,42112870.0,642.324,21295.0,7.8
2003-02-28,Baltimore City,BALT_CITY,130.01,273200.0,19.8,,,695.0,42112870.0,642.324,20366.0,7.5
2003-03-31,Baltimore City,BALT_CITY,130.01,274498.0,19.8,,,695.0,42112870.0,642.324,19796.0,7.2
2003-04-30,Baltimore City,BALT_CITY,130.01,274013.0,19.8,,,695.0,42112870.0,642.324,18956.0,6.9
2003-05-31,Baltimore City,BALT_CITY,130.01,274285.0,19.8,,,695.0,42112870.0,642.324,19057.0,6.9
2003-06-30,Baltimore City,BALT_CITY,130.01,277978.0,19.8,,,695.0,42112870.0,642.324,22121.0,8.0
2003-07-31,Baltimore City,BALT_CITY,130.01,278175.0,19.8,,,695.0,42112870.0,642.324,21505.0,7.7
2003-08-31,Baltimore City,BALT_CITY,130.01,277035.0,19.8,,,695.0,42112870.0,642.324,21595.0,7.8
2003-09-30,Baltimore City,BALT_CITY,130.01,274861.0,19.8,,,695.0,42112870.0,642.324,20290.0,7.4
2003-10-31,Baltimore City,BALT_CITY,130.01,276474.0,19.8,,,695.0,42112870.0,642.324,19731.0,7.1
2003-11-30,Baltimore City,BALT_CITY,130.01,276862.0,19.8,,,695.0,42112870.0,642.324,19928.0,7.2
2003-12-31,Baltimore City,BALT_CITY,130.01,275764.0,19.8,,,695.0,42112870.0,642.324,18821.0,6.8
2004-01-31,Baltimore City,BALT_CITY,149.24,273143.0,21.5,,,740.0,42157091.0,641.004,21287.0,7.8
2004-02-29,Baltimore City,BALT_CITY,149.24,271149.0,21.5,,,740.0,42157091.0,641.004,19947.0,7.4
2004-03-31,Baltimore City,BALT_CITY,149.24,272716.0,21.5,,,740.0,42157091.0,641.004,20101.0,7.4
2004-04-30,Baltimore City,BALT_CITY,149.24,270860.0,21.5,,,740.0,42157091.0,641.004,18472.0,6.8
2004-05-31,Baltimore City,BALT_CITY,149.24,271309.0,21.5,,,740.0,42157091.0,641.004,18681.0,6.9
2004-06-30,Baltimore City,BALT_CITY,149.24,275500.0,21.5,,,740.0,42157091.0,641.004,21063.0,7.6
2004-07-31,Baltimore City,BALT_CITY,149.24,277410.0,21.5,,,740.0,42157091.0,641.004,20807.0,7.5
2004-08-31,Baltimore City,BALT_CITY,149.24,274985.0,21.5,,,740.0,42157091.0,641.004,21233.0,7.7
2004-09-30,Baltimore City,BALT_CITY,149.24,272069.0,21.5,,,740.0,42157091.0,641.004,19296.0,7.1
2004-10-31,Baltimore City,BALT_CITY,149.24,274528.0,21.5,,,740.0,42157091.0,641.004,19477.0,7.1
2004-11-30,Baltimore City,BALT_CITY,149.24,274872.0,21.5,,,740.0,42157091.0,641.004,19357.0,7.0
2004-12-31,Baltimore City,BALT_CITY,149.24,274553.0,21.5,,,740.0,42157091.0,641.004,19477.0,7.1
2005-01-31,Baltimore City,BALT_CITY,180.52,269636.0,22.2,,,1256.0,43200494.0,640.064,21096.0,7.8
2005-02-28,Baltimore City,BALT_CITY,180.52,269794.0,22.2,,,1256.0,43200494.0,640.064,21120.0,7.8
2005-03-31,Baltimore City,BALT_CITY,180.52,270555.0,22.2,,,1256.0,43200494.0,640.064,19818.0,7.3
2005-04-30,Baltimore City,BALT_CITY,180.52,271165.0,22.2,,,1256.0,43200494.0,640.064,18790.0,6.9
2005-05-31,Baltimore City,BALT_CITY,180.52,272533.0,22.2,,,1256.0,43200494.0,640.064,18444.0,6.8
2005-06-30,Baltimore City,BALT_CITY,180.52,276278.0,22.2,,,1256.0,43200494.0,640.064,19892.0,7.2
2005-07-31,Baltimore City,BALT_CITY,180.52,279017.0,22.2,,,1256.0,43200494.0,640.064,19785.0,7.1
2005-08-31,Baltimore City,BALT_CITY,180.52,276698.0,22.2,,,1256.0,43200494.0,640.064,19710.0,7.1
2005-09-30,Baltimore City,BALT_CITY,180.52,274901.0,22.2,,,1256.0,43200494.0,640.064,18414.0,6.7
2005-10-31,Baltimore City,BALT_CITY,180.52,276679.0,22.2,,,1256.0,43200494.0,640.064,17912.0,6.5
2005-11-30,Baltimore City,BALT_CITY,180.52,275948.0,22.2,,,1256.0,43200494.0,640.064,17793.0,6.4
2005-12-31,Baltimore City,BALT_CITY,180.52,275663.0,22.2,,,1256.0,43200494.0,640.064,16078.0,5.8
2006-01-31,Baltimore City,BALT_CITY,206.12,272464.0,19.2,,,649.0,43353738.0,640.961,17734.0,6.5
2006-02-28,Baltimore City,BALT_CITY,206.12,273095.0,19.2,,,649.0,43353738.0,640.961,17987.0,6.6
2006-03-31,Baltimore City,BALT_CITY,206.12,274811.0,19.2,,,649.0,43353738.0,640.961,17044.0,6.2
2006-04-30,Baltimore City,BALT_CITY,206.12,274874.0,19.2,,,649.0,43353738.0,640.961,16689.0,6.1
2006-05-31,Baltimore City,BALT_CITY,206.12,275979.0,19.2,,,649.0,43353738.0,640.961,17258.0,6.3
2006-06-30,Baltimore City,BALT_CITY,206.12,280021.0,19.2,,,649.0,43353738.0,640.961,19421.0,6.9
2006-07-31,Baltimore City,BALT_CITY,206.12,282690.0,19.2,,,649.0,43353738.0,640.961,20127.0,7.1
2006-08-31,Baltimore City,BALT_CITY,206.12,279731.0,19.2,,,649.0,43353738.0,640.961,19314.0,6.9
2006-09-30,Baltimore City,BALT_CITY,206.12,277088.0,19.2,,,649.0,43353738.0,640.961,17433.0,6.3
2006-10-31,Baltimore City,BALT_CITY,206.12,278883.0,19.2,,,649.0,43353738.0,640.961,16663.0,6.0
2006-11-30,Baltimore City,BALT_CITY,206.12,278122.0,19.2,,,649.0,43353738.0,640.961,16095.0,5.8
2006-12-31,Baltimore City,BALT_CITY,206.12,278259.0,19.2,,,649.0,43353738.0,640.961,15458.0,5.6
2007-01-31,Baltimore City,BALT_CITY,218.26,278462.0,19.9,,,319.0,42606799.0,640.15,17712.0,6.4
2007-02-28,Baltimore City,BALT_CITY,218.26,276390.0,19.9,,,319.0,42606799.0,640.15,16816.0,6.1
2007-03-31,Baltimore City,BALT_CITY,218.26,277679.0,19.9,,,319.0,42606799.0,640.15,15109.0,5.4
2007-04-30,Baltimore City,BALT_CITY,218.26,276209.0,19.9,,,319.0,42606799.0,640.15,14420.0,5.2
2007-05-31,Baltimore City,BALT_CITY,218.26,276629.0,19.9,,,319.0,42606799.0,640.15,14081.0,5.1
2007-06-30,Baltimore City,BALT_CITY,218.26,281153.0,19.9,,,319.0,42606799.0,640.15,16525.0,5.9
2007-07-31,Baltimore City,BALT_CITY,218.26,283886.0,19.9,,,319.0,42606799.0,640.15,16775.0,5.9
2007-08-31,Baltimore City,BALT_CITY,218.26,280169.0,19.9,,,319.0,42606799.0,640.15,15834.0,5.7
2007-09-30,Baltimore City,BALT_CITY,218.26,278890.0,19.9,,,319.0,42606799.0,640.15,14769.0,5.3
2007-10-31,Baltimore City,BALT_CITY,218.26,280160.0,19.9,,,319.0,42606799.0,640.15,14739.0,5.3
